candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
909,2004,A History Mechanism for Visual Data Mining,"M. Kreuseler, T. Nocke, H. Schumann",IEEE Information Visualization Conference,2004-10-10,89,6,130.239,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions A History Mechanism for Visual Data Mining within Vision and Multimodal Learning.,selected by citation count from the audited AI candidate pool,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/INFVIS.2004.2,https://www.semanticscholar.org/paper/cbf86122fa1b5d046a042e8cb5ff12480ca3d28e,,,10.1109/INFVIS.2004.2,,,7634469,Computer Science,JournalArticle,data mining,1,citations=89; influential=6; open PDF metadata; title AI matches=1; AI term matches=1,
910,2004,Methods for Multi-Step Time Series Forecasting Neural Networks,Doug M. Kline,,,89,4,128.528,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Methods for Multi-Step Time Series Forecasting Neural Networks within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.4018/978-1-59140-176-6.CH012,https://www.semanticscholar.org/paper/973f03a3e31a8bd7f8fcc79721fe5010bf8777e3,,,10.4018/978-1-59140-176-6.CH012,,,63502251,Computer Science; Economics,,neural networks,1,citations=89; influential=4; open PDF metadata; title AI matches=2; AI term matches=2,
911,2004,Assessment of Individual Risk of Death Using Self‐Report Data: An Artificial Neural Network Compared with a Frailty Index,"Xiaowei Song, A. Mitnitski, C. MacKnight, K. Rockwood",Journal of The American Geriatrics Society,2004-07-01,89,4,125.528,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Assessment of Individual Risk of Death Using Self‐Report Data: An Artificial Neural Network Compared with a Frailty Index within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1111/j.1532-5415.2004.52319.x,https://www.semanticscholar.org/paper/83743532dea86e6567dcd6b356321e60202bfb3a,,,10.1111/j.1532-5415.2004.52319.x,,15209659,17854731,Computer Science; Medicine,JournalArticle; Study,neural networks,1,citations=89; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
912,2004,A clustering fuzzy approach for image segmentation,"L. Cinque, G. Foresti, L. Lombardi",Pattern Recognition,2004-09-01,89,3,133.404,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions A clustering fuzzy approach for image segmentation within Vision and Multimodal Learning.,recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.patcog.2003.04.001,https://www.semanticscholar.org/paper/e02594aa0cb97f5c6907bc0b751e12c1f3a25ccf,,,10.1016/j.patcog.2003.04.001,,,16676522,Computer Science,JournalArticle,neural networks,1,citations=89; influential=3; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
913,2004,Artificial Neural Network Modeling for Forecasting Gas Consumption,F. Gorucu,,2004-02-01,89,3,122.404,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Artificial Neural Network Modeling for Forecasting Gas Consumption within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1080/00908310490256626,https://www.semanticscholar.org/paper/1e56db5a549ce000303ffd68f8d4ce0a29ed0341,,,10.1080/00908310490256626,,,97707004,Chemistry; Engineering; Environmental Science,,neural networks,1,citations=89; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
914,2004,Steepest descent with momentum for quadratic functions is a version of the conjugate gradient method,"A. Bhaya, E. Kaszkurewicz",Neural Networks,,89,3,121.404,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Steepest descent with momentum for quadratic functions is a version of the conjugate gradient method within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0893-6080(03)00170-9,https://www.semanticscholar.org/paper/6ecb941e9280ef542628213708c5ab0f081e2933,,,10.1016/S0893-6080(03)00170-9,,14690708,18975454,Computer Science; Mathematics; Medicine,JournalArticle; Study,neural networks,1,citations=89; influential=3; open PDF metadata; AI term matches=2,
915,2004,Usefulness of artificial neural networks for early warning system of economic crisis,"Tae Yoon Kim, K. Oh, I. Sohn, Changha Hwang",Expert systems with applications,2004-05-01,89,1,117.7,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Usefulness of artificial neural networks for early warning system of economic crisis within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.eswa.2003.12.009,https://www.semanticscholar.org/paper/3b12d7d0e77a7e5162a252d01c0008840aed3a51,,,10.1016/j.eswa.2003.12.009,,,5194495,Computer Science; Economics,JournalArticle,data mining; neural networks,2,citations=89; influential=1; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
916,2004,Artificial Neural Networks on Massively Parallel Computer Hardware,U. Seiffert,The European Symposium on Artificial Neural Networks,2004-03-01,89,1,115.7,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Artificial Neural Networks on Massively Parallel Computer Hardware within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neucom.2004.01.011,https://www.semanticscholar.org/paper/98018df0fd490a8301031be1ad6153746f623319,,,10.1016/j.neucom.2004.01.011,,,8213188,Computer Science,JournalArticle; Review,neural networks,1,citations=89; influential=1; open PDF metadata; title AI matches=2; AI term matches=2,
917,2004,ACODF: a novel data clustering approach for data mining in large databases,"Cheng-Fa Tsai, Chun-Wei Tsai, Hang-Chang Wu, Tzer Yang",Journal of Systems and Software,2004-09-01,89,1,115.7,General AI Methods and Systems,metadata-ranked,machine-learning,Positions ACODF: a novel data clustering approach for data mining in large databases within General AI Methods and Systems.,selected by citation count from the audited AI candidate pool,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0164-1212(03)00216-4,https://www.semanticscholar.org/paper/3743757fad55841d1311dcc38a2d4d138b582bce,,,10.1016/S0164-1212(03)00216-4,,,5391722,Computer Science,JournalArticle,data mining,1,citations=89; influential=1; open PDF metadata; title AI matches=2; AI term matches=2,
918,2004,Extended Lexical-Semantic Classification of English Verbs,"A. Korhonen, Ted Briscoe",HLT-NAACL 2004,2004-05-06,88,5,139.835,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,Lexical-semantic verb classifications have proved useful in supporting various natural language processing (NLP) tasks.,recognized venue; open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.3115/1596431.1596437,https://www.semanticscholar.org/paper/914a17b13d2fe48b14b2a2e7d992fbac8bccff20,https://dl.acm.org/doi/pdf/10.5555/1596431.1596437,,10.3115/1596431.1596437,,,11007520,Computer Science; Linguistics,,natural language processing,1,citations=88; influential=5; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3,"Lexical-semantic verb classifications have proved useful in supporting various natural language processing (NLP) tasks. The largest and the most widely deployed classification in English is Levin's (1993) taxonomy of verbs and their classes. While this resource is attractive in being extensive enough for some NLP use, it is not comprehensive. In this paper, we present a substantial extension to Levin's taxonomy which incorporates 57 novel classes for verbs not covered (comprehensively) by Levin. We also introduce 106 novel diathesis alternations, created as a side product of constructing the new classes. We demonstrate the utility of our novel classes by using them to support automatic subcategorization acquisition and show that the resulting extended classification has extensive coverage over the English verb lexicon."
